epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
49,4,G05,3519724.0433186865,23005496.843428418,12609898.06026631,24563269.094266172,-70993.30613193123,15.1614896999706,1
49,15,G16,3435062.519514346,-20634545.02248978,15708601.304493753,23311416.5752385,100074.09627374673,9.19806327629903,1
49,17,G18,24992446.078391377,6431340.178657687,6976843.476647168,21808557.112754505,-76834.05905625947,4.099422578943562,1
49,24,G25,16933283.136031702,18971105.27224824,7870150.152727231,22941132.67275897,116486.43979658115,6.414860500143836,1
49,25,G26,11062940.586959703,-11618138.650074411,20873380.769076604,21177949.65922584,-117770.41946827453,3.822544690433578,1
49,27,G28,24675487.490775667,-5291439.92475612,8321903.632955654,21387127.04926131,-124094.01830072537,3.7926209452256523,1
49,28,G29,12594252.598900134,8605031.698003514,21718169.90138741,20980446.86523601,-72872.77635772167,3.50074874529023,1
49,30,G31,18405284.792400032,-10142383.533499932,16104648.209556496,20780904.41608705,-36121.781336072505,3.4274770893915996,1
50,3,G04,-5596381.074975766,-16174887.089393359,20286993.642040122,24621301.75615997,19457.914021147335,16.017103604091037,1
50,4,G05,3518755.542906841,23004177.91969508,12612539.97498596,24563075.965865962,-70993.30291010081,15.157357225939482,1
50,15,G16,3436078.705388191,-20632707.19745609,15710781.057535464,23310945.121728614,100074.09956711819,9.195107353101013,1
50,17,G18,24991564.511126906,6431496.4486179,6979855.856436019,21808250.489813335,-76834.0551350117,4.098934376633159,1
50,24,G25,16933534.685710084,18972149.766734704,7867241.011256195,22941866.126909237,116486.43758701812,6.416177828537834,1
50,25,G26,11064503.36410742,-11615902.2721637,20873833.104105476,21177716.023984198,-117770.42016741588,3.8221563983133664,1
50,27,G28,24676537.559558053,-5291164.23054406,8318966.7061967915,21387691.284880906,-124094.01552471177,3.7930099582785037,1
50,28,G29,12592598.893874971,8607247.326466301,21718234.002046708,20980923.59401652,-72872.77465700757,3.501024920349596,1
50,30,G31,18407358.702266213,-10142048.723048579,16102556.673981952,20781125.96125944,-36121.78079160386,3.427503598562578,1
51,3,G04,-5594829.3869995335,-16176940.154608063,20285764.872633193,24621375.837778743,19457.91499920019,16.01629948562429,1
51,4,G05,3517786.7934436,23002858.765460636,12615181.61795457,24562883.175860375,-70993.29946578182,15.153229238183318,1
51,15,G16,3437095.100837944,-20630869.17143626,15712960.460209476,23310473.688879788,100074.10299621474,9.192153275061314,1
51,17,G18,24990682.577893816,6431652.747223261,6982868.091282914,21807944.066781864,-76834.05115281377,4.098446400321442,1
51,24,G25,16933786.119933896,18973193.92472931,7864331.702797707,22942599.694974527,116486.4354727694,6.417495918937023,1
51,25,G26,11066066.284579184,-11613665.930237262,20874284.983126,21177482.494839873,-117770.42080951273,3.821768227688943,1
51,27,G28,24677587.275792267,-5290888.605114511,8316029.60197909,21388255.554004923,-124094.01269222266,3.7933991263104865,1
51,28,G29,12590945.310095895,8609463.058903009,21718297.639621805,20981400.409908514,-72872.77290421001,3.501301223001133,1
51,30,G31,18409432.363527335,-10141714.051166337,16100464.792531723,20781347.629839767,-36121.780195889274,3.427530193201941,1
52,3,G04,-5593277.908958641,-16178993.187362276,20284535.670805655,24621450.023819618,19457.916049131363,16.015497600319,1
52,4,G05,3516817.794448238,23001539.38015299,12617822.9903745,24562690.227825616,-70993.29595363874,15.14910354000312,1
52,15,G16,3438111.7063596337,-20629030.94361538,15715139.513506204,23310002.26496547,100074.10646568707,9.189201413772933,1
52,17,G18,24989800.279130638,6431809.074449781,6985880.179688624,21807637.59516898,-76834.0471519734,4.097958634104993,1
52,24,G25,16934037.438591614,18974237.745985515,7861422.228107629,22943333.0212496,116486.43338793608,6.418814486409899,1
52,25,G26,11067629.348717019,-11611429.623820968,20874736.40623736,21177248.872999996,-117770.42143408593,3.8213802222664475,1
52,27,G28,24678636.638950884,-5290613.0485526975,8313092.321765516,21388819.8119608,-124094.00984247717,3.7937885062496406,1
52,28,G29,12589291.848392468,8611678.894203663,21718360.814080276,20981877.10295098,-72872.77113537847,3.501577583935667,1
52,30,G31,18411505.77563681,-10141379.517903827,16098372.565751215,20781569.301212125,-36121.7795843766,3.4275569262526724,1
53,3,G04,-5591726.640872992,-16181046.187591929,20283306.036582973,24621524.20874368,19457.917021582143,16.014697611639267,1
53,4,G05,3515848.546133934,23000219.76414335,12620464.091558626,24562497.422184635,-70993.29251560377,15.144980550430086,1
53,15,G16,3439128.5217230623,-20627192.51449302,15717318.21685721,23309530.919228133,100074.10988987888,9.186251540126005,1
53,17,G18,24988917.614645187,6431965.430385228,6988892.12230843,21807331.2838189,-76834.04317075829,4.097471058404164,1
53,24,G25,16934288.641632285,18975281.23050536,7858512.587248331,22944066.540175073,116486.43127251836,6.420133558947667,1
53,25,G26,11069192.555745132,-11609193.354039999,20875187.373215936,21177015.492950335,-117770.42207681714,3.8209923614305557,1
53,27,G28,24679685.64925743,-5290337.56074604,8310154.864918188,21389384.282111324,-124094.00701087418,3.794178060621544,1
53,28,G29,12587638.508411838,8613894.832842654,21718423.525435295,20982353.9288943,-72872.76938325491,3.5018540237450426,1
53,30,G31,18413578.93953132,-10141045.123071888,16096279.992689338,20781791.232802134,-36121.77898906167,3.4275837734505052,1
54,3,G04,-5590175.582762301,-16183099.15523301,20282075.969990596,24621598.619264156,19457.917489345913,16.013897617353784,1
54,4,G05,3514879.0487145674,22998899.91780314,12623104.920820098,24562304.790766627,-70993.28955738507,15.14086060259527,1
54,15,G16,3440145.546697806,-20625353.884568986,15719496.569694389,23309059.39312534,100074.11302357462,9.183302948747516,1
54,17,G18,24988034.584245108,6432121.815116452,6991903.919797601,21807025.05511305,-76834.03931889468,4.096983685591467,1
54,24,G25,16934539.728945695,18976324.3780417,7855602.780975901,22944799.961937737,116486.4289544336,6.421453225967073,1
54,25,G26,11070755.906005457,-11606957.120420232,20875637.88416104,21176782.068228118,-117770.42283992292,3.820604568919071,1
54,27,G28,24680734.306684952,-5290062.14164863,8307217.23149959,21389948.903031733,-124094.00429899736,3.7945677560273237,1
54,28,G29,12585985.289801449,8616110.875294087,21718485.773699578,20982830.901140243,-72872.76774165133,3.5021305587747067,1
54,30,G31,18415651.85466421,-10140710.866721237,16094187.073891414,20782013.32521335,-36121.77850168134,3.42761068949556,1
55,3,G04,-5588624.734646576,-16185152.090221392,20280845.47105402,24621673.094001435,19457.918381889584,16.013101176464975,1
55,4,G05,3513909.301708982,22997579.840559933,12625745.479360899,24562112.144830037,-70993.28619843836,15.136745162379015,1
55,15,G16,3441162.7817813777,-20623515.05302787,15721674.573007686,23308588.022259686,100074.11640067451,9.180356643076632,1
55,17,G18,24987151.18836862,6432278.228622816,6994915.570657129,21806718.828082424,-76834.035357758,4.096496485780167,1
55,24,G25,16934790.700598724,18977367.18909571,7852692.80796516,22945533.498732235,116486.42680748523,6.422773558950544,1
55,25,G26,11072319.399468726,-11604720.923019331,20876087.93906433,21176548.74625278,-117770.42350104789,3.82021695395192,1
55,27,G28,24681782.611207385,-5289786.791210443,8304279.421572095,21390513.515017625,-124094.00148588917,3.794957584435257,1
55,28,G29,12584332.193389785,8618327.02044915,21718547.5588414,20983307.90074813,-72872.76600669666,3.5024072295207604,1
55,30,G31,18417724.520984795,-10140376.748819875,16092093.809403999,20782235.418741383,-36121.77792268334,3.4276377066397887,1
56,3,G04,-5587074.096545501,-16187204.992493095,20279614.539798707,24621747.688237805,19457.918836228804,16.01230495512938,1
56,4,G05,3512939.3053307235,22996259.532785118,12628385.766494123,24561919.597173072,-70993.28325567914,15.132632336051241,1
56,15,G16,3442180.2265001936,-20621676.020808,15723852.225709787,23308116.493923265,100074.11952552348,9.177411777291347,1
56,17,G18,24986267.42682393,6432434.670989614,6997927.075542215,21806412.680903994,-76834.03150890688,4.096009496880981,1
56,24,G25,16935041.556481548,18978409.663419817,7849782.668972191,22946267.050045315,116486.42448454487,6.424094445520969,1
56,25,G26,11073883.036476431,-11602484.76136377,20876537.538024597,21176315.427069478,-117770.42426664678,3.819829422889206,1
56,27,G28,24682830.562797427,-5289511.509387195,8301341.435198163,21391078.290058356,-124093.99877677606,3.7953475787420152,1
56,28,G29,12582679.218824595,8620543.268781442,21718608.88087362,20983785.0109206,-72872.76436768845,3.5026839784288555,1
56,30,G31,18419796.93844009,-10140042.769340005,16090000.199273678,20782457.73172335,-36121.77743738335,3.4276648104997762,1
57,3,G04,-5585523.668478896,-16189257.861984016,20278383.17625015,24621822.10992642,19457.919319261946,16.011510463000445,1
57,4,G05,3511969.0597925405,22994938.994850498,12631025.781533122,24561727.014894877,-70993.28028673987,15.128522455251407,1
57,15,G16,3443197.8813516935,-20619836.78709386,15726029.52879031,23307645.033154093,100074.12266610967,9.174468864287757,1
57,17,G18,24985383.29962864,6432591.142269133,7000938.434390036,21806106.66327598,-76834.02765256814,4.095522726224813,1
57,24,G25,16935292.29654211,18979451.801017117,7846872.364059324,22947000.68121059,116486.42217334025,6.4254159103164366,1
57,25,G26,11075446.816253161,-11600248.636577997,20876986.680819135,21176082.168752536,-117770.42502508235,3.819442028251964,1
57,27,G28,24683878.16142866,-5289236.296130679,8298403.272440221,21391643.058956604,-124093.99606074375,3.795737763911461,1
57,28,G29,12581026.365752352,8622759.620766658,21718669.739808667,20984262.108808115,-72872.76272223445,3.5029608077934036,1
57,30,G31,18421869.106978808,-10139708.928250724,16087906.243547026,20782680.222278737,-36121.77694560148,3.4276920288989277,1
58,3,G04,-5583973.450466449,-16191310.698630152,20277151.380433828,24621896.48191682,19457.919961203406,16.010717946817167,1
58,4,G05,3510998.564613644,22993618.226183243,12633665.525679523,24561534.67384849,-70993.27716870316,15.124415831176076,1
58,15,G16,3444215.7461054707,-20617997.35238527,15728206.48168127,23307173.599746857,100074.12589707144,9.171527967397646,1
58,17,G18,24984498.80658968,6432747.642549929,7003949.647855701,21805800.647881594,-76834.02375539359,4.095036181969348,1
58,24,G25,16935542.92066918,18980493.601641845,7843961.893982831,22947734.29674047,116486.41992618643,6.426737998519659,1
58,25,G26,11077010.739141509,-11598012.548187336,20877435.36754687,21175848.923278954,-117770.42574525115,3.819054774910218,1
58,27,G28,24684925.40707454,-5288961.15139327,8295464.93336069,21392207.933952183,-124093.99330686862,3.796128142950968,1
58,28,G29,12579373.635002162,8624976.075294595,21718730.135615498,20984739.199994747,-72872.76104180358,3.503237724609512,1
58,30,G31,18423941.0265493,-10139375.225521846,16085811.9422706,20782902.772025257,-36121.77641941458,3.4277193626791655,1
59,3,G04,-5582423.44252797,-16193363.502367424,20275919.152375292,24621971.224131033,19457.920548242153,16.009926369337645,1
59,4,G05,3510027.8200080404,22992297.22715489,12636304.998246623,24561342.33726936,-70993.27410534494,15.120313500044263,1
59,15,G16,3445233.8205310004,-20616157.71718227,15730383.083815034,23306702.270761725,100074.12909588157,9.168588558252207,1
59,17,G18,24983613.948146984,6432904.171807632,7006960.714440428,21805494.8647845,-76834.01987230075,4.094549861176787,1
59,24,G25,16935793.428931616,18981535.065792616,7841051.25741723,22948468.036236696,116486.41765678102,6.428060847308976,1
59,25,G26,11078574.805110987,-11595776.496250572,20877883.59819947,21175615.745931022,-117770.42647830088,3.818667607281097,1
59,27,G28,24685972.299708337,-5288686.075128246,8292526.418022023,21392772.960834455,-124093.9905659797,3.7965186617109,1
59,28,G29,12577721.026221335,8627192.632839626,21718790.06830668,20985216.51677779,-72872.7593734165,3.5035147689410815,1
59,30,G31,18426012.697099626,-10139041.661123648,16083717.29549102,20783125.487060245,-36121.775904724826,3.427746763054857,1
60,3,G04,-5580873.6446838025,-16195416.27313157,20274686.492100026,24622046.390734542,19457.92109381686,16.009138018437085,1
60,4,G05,3509056.8259569593,22990975.99782241,12638944.199177193,24561150.010741554,-70993.27108051338,15.116213657922684,1
60,15,G16,3446252.10512479,-20614317.880669244,15732559.336180735,23306230.919998724,100074.13227058532,9.165651475926813,1
60,17,G18,24982728.724107523,6433060.7301310785,7009971.634799409,21805189.06381839,-76834.01599922283,4.094063665031007,1
60,24,G25,16936043.82121763,18982576.193224113,7838140.455118785,22949201.729943555,116486.41537171564,6.42938406419227,1
60,25,G26,11080139.01450385,-11593540.480293538,20878331.372875374,21175382.79194588,-117770.42722068781,3.818280632293473,1
60,27,G28,24687018.839303404,-5288411.067288476,8289587.72648666,21393338.196002524,-124093.98783443157,3.796909323238466,1
60,28,G29,12576068.539056808,8629409.293876909,21718849.53789433,20985693.92123073,-72872.75771365003,3.5037918971919404,1
60,30,G31,18428084.118577838,-10138708.235026529,16081622.303254852,20783348.28697309,-36121.775398306934,3.427774288364028,1
61,3,G04,-5579324.057322505,-16197469.01036933,20273453.39992759,24622121.667902634,19457.92167823479,16.008350980339944,1
61,4,G05,3508085.5826748176,22989654.538557634,12641583.127784876,24560957.901992466,-70993.26802183174,15.112118493838848,1
61,15,G16,3447270.5994143183,-20612477.843784757,15734735.237691948,23305759.364858773,100074.1354669692,9.162715939281142,1
61,17,G18,24981843.134278223,6433217.317608121,7012982.409587528,21804883.284071743,-76834.01211615487,4.093577684048872,1
61,24,G25,16936294.09747657,18983616.983938217,7835229.487149822,22949935.372835375,116486.41310212607,6.4307080708412085,1
61,25,G26,11081703.366544312,-11591304.501440657,20878778.69135275,21175149.71902005,-117770.4279535263,3.8178937504995596,1
61,27,G28,24688065.025833204,-5288136.127826509,8286648.85881705,21393903.30887947,-124093.98509355055,3.7973001117692466,1
61,28,G29,12574416.174337672,8631626.057295801,21718908.544348106,20986171.311723497,-72872.75604536223,3.5040691664296615,1
61,30,G31,18430155.290438615,-10138374.94727949,16079526.966108333,20783571.08576912,-36121.77488324239,3.4278018762407747,1
62,3,G04,-5577774.679725217,-16199521.71499533,20272219.875295572,24622196.9830424,19457.92247863817,16.007566571180767,1
62,4,G05,3507114.08967934,22988332.848787457,12644221.785270786,24560765.74019472,-70993.26475938552,15.108026071831066,1
62,15,G16,3448289.3038966525,-20610637.605712965,15736910.789337488,23305287.911907293,100074.1387863308,9.159782675908653,1
62,17,G18,24980957.179099195,6433373.934215658,7015993.037306389,21804577.50711713,-76834.00817750831,4.0930919121875196,1
62,24,G25,16936544.257596735,18984657.437690064,7832318.3542667795,22950668.87724227,116486.41091993578,6.4320326075754535,1
62,25,G26,11083267.861574842,-11589068.559217485,20879225.553730153,21174916.60979777,-117770.42863440134,3.8175070410452405,1
62,27,G28,24689110.859520447,-5287861.256629666,8283709.8143748855,21394468.39886173,-124093.98230113437,3.797691105585469,1
62,28,G29,12572763.931710538,8633842.923571808,21718967.08768026,20986648.608962297,-72872.75432943589,3.504346508297616,1
62,30,G31,18432226.213617835,-10138041.797693599,16077431.283098927,20783793.925887264,-36121.77432144438,3.427829599813044,1
63,3,G04,-5576225.512280873,-16201574.3864562,20270985.918523446,24622272.067001678,19457.923217681764,16.006782988086076,1
63,4,G05,3506142.347184376,22987010.928883772,12646860.170948507,24560573.267922696,-70993.26155632659,15.103936214984566,1
63,15,G16,3449308.218098078,-20608797.16739279,15739085.990031267,23304816.52093899,100074.14206951103,9.156851173576534,1
63,17,G18,24980070.85837769,6433530.5800407445,7019003.518610975,21804271.708943054,-76834.00425466071,4.092606396260585,1
63,24,G25,16936794.30164676,18985697.554977734,7829407.055143877,22951402.403985444,116486.40871303447,6.433357752519134,1
63,25,G26,11084832.499937935,-11586832.653149722,20879671.96010567,21174683.41123037,-117770.4293297529,3.817120442065127,1
63,27,G28,24690156.339839634,-5287586.453782853,8280770.594624089,21395033.599966973,-124093.97952335948,3.798082321862796,1
63,28,G29,12571111.810822887,8636059.893179454,21719025.167902622,20987125.877722345,-72872.75262690343,3.504623912574725,1
63,30,G31,18434296.887569547,-10137708.786318988,16075335.254772775,20784016.838039912,-36121.77377260836,3.427857440488394,1
64,3,G04,-5574676.555009261,-16203627.02468782,20269751.52963675,24622347.17273883,19457.92405152211,16.006001097506402,1
64,4,G05,3505170.3554039076,22985688.779218655,12649498.284131894,24560381.278114293,-70993.25826523572,15.09984965947757,1
64,15,G16,3450327.3425165284,-20606956.5280081,15741260.8407618,23304345.20088837,100074.14540614109,9.153921569084112,1
64,17,G18,24979184.17213159,6433687.255134861,7022013.853438425,21803966.125197254,-76834.0003074594,4.0921211076962205,1
64,24,G25,16937044.229515534,18986737.33555573,7826495.590537552,22952136.053019743,116486.40654444724,6.434683537959983,1
64,25,G26,11086397.280857239,-11584596.784362027,20880117.9102582,21174450.40475497,-117770.43000218745,3.8167339727389704,1
64,27,G28,24691201.467013698,-5287311.719172703,8277831.198926401,21395598.98702174,-124093.97672295362,3.798473726654564,1
64,28,G29,12569459.812503371,8638276.965008251,21719082.784985535,20987603.262072634,-72872.75090344815,3.504901407409306,1
64,30,G31,18436367.312242236,-10137375.913125247,16073238.881176498,20784239.96685446,-36121.7732031227,3.4278853894203194,1
65,3,G04,-5573127.807930389,-16205679.629626013,20268516.708661072,24622422.60123521,19457.92460633335,16.005220338365124,1
65,4,G05,3504198.1138567645,22984366.399218507,12652136.1260217,24560189.39105277,-70993.25523883307,15.095765966598627,1
65,15,G16,3451346.6769206524,-20605115.68805919,15743435.340961738,23303873.96683242,100074.14858239121,9.150993625382421,1
65,17,G18,24978297.12016763,6433843.959585355,7025024.042443642,21803660.768723086,-76833.99643154886,4.09163600614496,1
65,24,G25,16937294.041092645,18987776.779178403,7823583.9612043435,22952869.98181593,116486.40426379308,6.436009864299664,1
65,25,G26,11087962.204674866,-11582360.952380378,20880563.40428597,21174217.641186602,-117770.43074093896,3.8163476156386884,1
65,27,G28,24692246.24101589,-5287037.052753074,8274891.627344281,21396164.691251665,-124093.97398870457,3.7988652841637265,1
65,28,G29,12567807.936399532,8640494.139532508,21719139.938940957,20988080.92897685,-72872.74924103476,3.505178991734742,1
65,30,G31,18438437.487583645,-10137043.17808325,16071142.162356736,20784463.46700964,-36121.77269313137,3.4279134303875636,1
66,3,G04,-5571579.271063777,-16207732.201206762,20267281.455621958,24622498.136945724,19457.92529378581,16.00444165350288,1
66,4,G05,3503225.622756662,22983043.78925544,12654773.695931705,24559997.699992094,-70993.25208899872,15.091686302632818,1
66,15,G16,3452366.2210797383,-20603274.648046408,15745609.490064088,23303402.74617824,100074.15183396488,9.148067550266129,1
66,17,G18,24977409.70292657,6434000.693369577,7028034.084128416,21803355.57474535,-76833.99252149226,4.091151106057577,1
66,24,G25,16937543.736445498,18988815.88634433,7820672.165818241,22953603.91619619,116486.4020367419,6.4373368760367295,1
66,25,G26,11089527.271360926,-11580125.157262877,20881008.442180745,21173984.980923522,-117770.43144767094,3.815961389075689,1
66,27,G28,24693290.66181992,-5286762.454475402,8271951.879940221,21396730.399948843,-124093.97122271812,3.799256989670993,1
66,28,G29,12566156.182158161,8642711.417227864,21719196.629780404,20988558.65172176,-72872.7475493785,3.5054566965255107,1
66,30,G31,18440507.413542632,-10136710.581162013,16069045.098360118,20784687.034732066,-36121.77215429317,3.427941561078887,1
67,3,G04,-5570030.944429494,-16209784.739365846,20266045.770545013,24622574.032828737,19457.926138731767,16.003666539961095,1
67,4,G05,3502252.882316812,22981720.949701875,12657410.993175996,24559805.96984293,-70993.24878977424,15.087609059996188,1
67,15,G16,3453385.9754911317,-20601433.407153487,15747783.289056879,23302931.685228456,100074.1551751346,9.145143974381506,1
67,17,G18,24976521.920214962,6434157.456576103,7031043.979147619,21803050.3640154,-76833.9885705468,4.090666353263078,1
67,24,G25,16937793.315462656,18989854.656808697,7817760.205135805,22954337.875146355,116486.39987416688,6.438664279089525,1
67,25,G26,11091092.481257973,-11577889.398535253,20881453.024040233,21173752.422848918,-117770.43211625221,3.8155753702935233,1
67,27,G28,24694334.729399208,-5286487.924292794,8269011.956776661,21397296.205808833,-124093.96841880456,3.7996488686803715,1
67,28,G29,12564504.55060772,8644928.796983652,21719252.857474923,20989036.40182861,-72872.74582268481,3.505734475763366,1
67,30,G31,18442577.0900673,-10136378.12233173,16066947.689233301,20784910.80180578,-36121.77158106834,3.427969833797284,1
68,3,G04,-5568482.828047038,-16211837.244039234,20264809.653455805,24622650.17887807,19457.926653854003,16.00289247554217,1
68,4,G05,3501279.892056744,22980397.879983753,12660048.01895493,24559614.503820263,-70993.24580365617,15.083535418508507,1
68,15,G16,3454405.9396808683,-20599591.966319807,15749956.736854894,23302460.44893888,100074.158327163,9.142221877425756,1
68,17,G18,24975633.771839503,6434314.2492915625,7034053.728156021,21802745.34202701,-76833.98470385575,4.090181768944056,1
68,24,G25,16938042.778094135,18990893.090572923,7814848.079219377,22955071.735816896,116486.39757890397,6.439992288089464,1
68,25,G26,11092657.833588805,-11575653.677322583,20881897.149644237,21173520.003817648,-117770.43286324674,3.8151894476835944,1
68,27,G28,24695378.443727005,-5286213.462159098,8266071.85791608,21397862.09710509,-124093.96569310215,3.8000408580066227,1
68,28,G29,12562853.041396033,8647146.279273918,21719308.622036166,20989514.30326375,-72872.74416823719,3.5060123748348637,1
68,30,G31,18444646.5171055,-10136045.801563188,16064849.935022939,20785134.662133455,-36121.771078210746,3.427998172154007,1
69,3,G04,-5566934.921935739,-16213889.71516294,20263573.104379956,24622726.333861914,19457.92735370457,16.00212012164663,1
69,4,G05,3500306.652189683,22979074.580473457,12662684.772582518,24559423.13105156,-70993.2426450446,15.079465409513945,1
69,15,G16,3455426.1141475085,-20597750.32472875,15752129.834445849,23301989.28691743,100074.16158402435,9.13930165687353,1
69,17,G18,24974745.258241512,6434471.071493242,7037063.329655627,21802440.3909563,-76833.98078983955,4.089697423882886,1
69,24,G25,16938292.124228496,18991931.1873927,7811935.788825724,22955805.674106,116486.3953581031,6.441320997920116,1
69,25,G26,11094223.328696787,-11573417.99314976,20882340.819090582,21173287.603772216,-117770.43356587723,3.814803650650565,1
69,27,G28,24696421.804777004,-5285939.068026116,8263131.583420953,21398428.082772125,-124093.96292340683,3.800433037507868,1
69,28,G29,12561201.654563405,8649363.864045965,21719363.923462216,20989992.238761716,-72872.74247316667,3.5062903729382655,1
69,30,G31,18446715.69411277,-10135713.618904538,16062751.836275944,20785358.607897397,-36121.77053542975,3.4280266151740335,1
70,3,G04,-5565387.226115349,-16215942.152672844,20262336.123343077,24622802.629005905,19457.92790547298,16.001348570924783,1
70,4,G05,3499333.162929634,22977751.051543526,12665321.253373045,24559231.71472711,-70993.23962705341,15.075397546394084,1
70,15,G16,3456446.498659362,-20595908.482880883,15754302.581262868,23301518.129921645,100074.1647552586,9.136383208061282,1
70,17,G18,24973856.379227653,6434627.923268327,7040072.78430125,21802135.55491743,-76833.97691376515,4.0892133234335954,1
70,24,G25,16938541.353933647,18992968.94776539,7809023.332628502,22956539.643107496,116486.39307766876,6.442650256073257,1
70,25,G26,11095788.96655099,-11571182.346075812,20882784.032371096,21173055.195909087,-117770.43430365961,3.8144179685947304,1
70,27,G28,24697464.812522426,-5285664.741847979,8260191.133353784,21398994.210832935,-124093.96018898064,3.8008254418647756,1
70,28,G29,12559550.389757376,8651581.551774563,21719418.761764202,20990470.204972066,-72872.7408105027,3.5065684230541336,1
70,30,G31,18448784.62202359,-10135381.574168243,16060653.392038532,20785582.792101115,-36121.77002420796,3.4280551808028172,1
71,3,G04,-5563839.740605521,-16217994.556504855,20261098.710370764,24622878.863841947,19457.928580982214,16.00057910439897,1
71,4,G05,3498359.423794984,22976427.2926197,12667957.4625265,24559040.47206723,-70993.23649406257,15.071333611750672,1
71,15,G16,3457467.0929852417,-20594066.44127685,15756474.976739395,23301046.961199313,100074.16799662983,9.133466632029817,1
71,17,G18,24972967.1348158,6434784.804668763,7043082.092030109,21801830.717761744,-76833.9730058263,4.088729422682638,1
71,24,G25,16938790.467098683,18994006.371446207,7806110.711384449,22957273.80085054,116486.39084733788,6.4439801894791815,1
71,25,G26,11097354.74749458,-11568946.735626,20883226.789583087,21172822.942724686,-117770.43501155252,3.814032418428798,1
71,27,G28,24698507.466937065,-5285390.4835761795,8257250.50777703,21399560.534894593,-124093.95742490703,3.8012179960572468,1
71,28,G29,12557899.247806145,8653799.341348788,21719473.136914074,20990948.272254076,-72872.73912052343,3.506846591181237,1
71,30,G31,18450853.300293297,-10135049.667402683,16058554.602857575,20785807.023769423,-36121.769486038254,3.428083837966018,1
72,3,G04,-5562292.465426007,-16220046.926594783,20259860.865488682,24622955.29691246,19457.92924179077,15.999811130997132,1
72,4,G05,3497385.434999783,22975103.304074463,12670593.399357116,24558849.05797641,-70993.23337640088,15.067272912301013,1
72,15,G16,3458487.897623533,-20592224.19909984,15758647.021862675,23300575.823747773,100074.17122886203,9.130551848294171,1
72,17,G18,24972077.524812113,6434941.7157822205,7046091.253496736,21801526.02579187,-76833.9691015527,4.088245737121355,1
72,24,G25,16939039.4636724,18995043.458437677,7803197.925155903,22958007.883208647,116486.38861122714,6.445310748825747,1
72,25,G26,11098920.670750316,-11566711.162925042,20883669.090507254,21172590.75096505,-117770.43572266719,3.8136469900117067,1
72,27,G28,24699549.767994296,-5285116.293164194,8254309.706753179,21400126.938250042,-124093.95466421984,3.801610725811996,1
72,28,G29,12556248.228357004,8656017.233243624,21719527.048923105,20991426.393143155,-72872.73743364494,3.507124852726534,1
72,30,G31,18452921.72887002,-10134717.898578187,16056455.468779732,20786031.286150116,-36121.76895069926,3.4281125960014944,1
73,3,G04,-5560745.400596438,-16222099.262878586,20258622.588722438,24623031.593173265,19457.930068418267,15.999045829984148,1
73,4,G05,3496411.196758826,22973779.086280446,12673229.063179374,24558657.82983511,-70993.23010431159,15.063216793666452,1
73,15,G16,3459508.9120994587,-20590381.757289775,15760818.71554837,23300104.73878649,100074.17455542252,9.127638968616512,1
73,17,G18,24971187.549658705,6435098.656585675,7049100.267203537,21801221.280214924,-76833.9651544996,4.087762215741417,1
73,24,G25,16939288.343544092,18996080.208495375,7800284.974699801,22958741.976176485,116486.38644240923,6.446642001268363,1
73,25,G26,11100486.736661103,-11564475.627498362,20884110.935241047,21172358.454783313,-117770.43639375982,3.8132617028106104,1
73,27,G28,24700591.71566787,-5284842.170563727,8251368.730344743,21400693.161240038,-124093.9518636933,3.8020035615061936,1
73,28,G29,12554597.331057267,8658235.227934279,21719580.49780209,20991904.501188874,-72872.73571013754,3.507403261484556,1
73,30,G31,18454989.907702364,-10134386.267664136,16054355.989851713,20786255.612189204,-36121.76837926225,3.4281414298503314,1
74,3,G04,-5559198.546136375,-16224151.565292124,20257383.880097695,24623108.193207465,19457.93089761861,15.99828229708999,1
74,4,G05,3495436.7085895035,22972454.638663184,12675864.455192912,24558466.885922957,-70993.22683157845,15.05916442833048,1
74,15,G16,3460530.1369115845,-20588539.11502965,15762990.058783403,23299633.651033167,100074.17788281321,9.124727854004593,1
74,17,G18,24970297.209161874,6435255.627166657,7052109.133805144,21800916.6401769,-76833.96120661842,4.087278888805255,1
74,24,G25,16939537.106781367,18997116.62211611,7797371.858689535,22959476.167982355,116486.38427486662,6.447973909103868,1
74,25,G26,11102052.945196334,-11562240.129404634,20884552.323776323,21172126.23398652,-117770.43706390543,3.8128765378644776,1
74,27,G28,24701633.31017946,-5284568.115663185,8248427.577912952,21401259.508754786,-124093.94906234131,3.8023965415063663,1
74,28,G29,12552946.556735106,8660453.324309403,21719633.483523693,20992382.747161116,-72872.73398591172,3.507681785717595,1
74,30,G31,18457057.83673841,-10134054.774630921,16052256.1661202,20786480.12473622,-36121.76780688274,3.4281703504285255,1
75,3,G04,-5557651.902065494,-16226203.833771272,20256144.73964011,24623184.82618767,19457.93154113567,15.997520012941616,1
75,4,G05,3494461.970705971,22971129.961595368,12678499.574712146,24558276.001760352,-70993.22373456422,15.055114403892997,1
75,15,G16,3461551.5718279528,-20586696.27282031,15765161.05100134,23299162.51078959,100074.18110339282,9.121818545855445,1
75,17,G18,24969406.503339957,6435412.6275753295,7055117.85323878,21800612.126897253,-76833.95730613239,4.086795769127087,1
